64.6003, 81.4441, 0.762036, 70.1795, 92.7499, 0.800725, 64.5764, 93.4473, 0.686487, 0, 0, 0, 0, 0, 0, 75.1308, 92.7081, 0.823938, 75.8666, 108.9, 0.809981, 64.5889, 117.378, 0.745729, 70.8801, 125.104, 0.71167, 66.0022, 125.797, 0.649745, 68.0878, 153.989, 0.597726, 74.4198, 181.425, 0.705067, 75.1045, 123.713, 0.698073, 70.8791, 153.988, 0.702536, 68.7779, 182.816, 0.701439, 63.8611, 78.6424, 0.656168, 65.9984, 77.9486, 0.712712, 0, 0, 0, 70.8922, 80.7361, 0.601961, 59.6669, 188.496, 0.7786, 65.2481, 189.177, 0.723552, 70.1875, 184.947, 0.584203, 71.6031, 188.513, 0.247813, 0, 0, 0, 76.5385, 183.566, 0.66328
65.2389, 81.4411, 0.759031, 70.1792, 93.4009, 0.78947, 64.5792, 93.4702, 0.660761, 0, 0, 0, 0, 0, 0, 75.1282, 92.7093, 0.821764, 75.8492, 108.908, 0.810834, 64.5721, 116.69, 0.751258, 70.89, 125.109, 0.713684, 66.6864, 125.799, 0.644209, 68.7778, 153.99, 0.582199, 74.4191, 180.725, 0.695722, 75.1115, 124.4, 0.699605, 70.8825, 154.667, 0.696481, 68.0886, 182.857, 0.70348, 63.8662, 78.6359, 0.660002, 66.6673, 77.9432, 0.706324, 0, 0, 0, 70.9055, 80.7386, 0.571293, 60.3564, 189.156, 0.720653, 65.2881, 189.185, 0.685631, 69.4811, 185.668, 0.560532, 74.4194, 188.498, 0.37191, 70.1976, 188.446, 0.378641, 76.5321, 183.529, 0.639939
65.25, 81.4449, 0.765487, 70.1798, 93.4079, 0.776891, 64.5873, 94.1276, 0.639135, 0, 0, 0, 0, 0, 0, 75.1244, 92.7129, 0.817938, 75.8315, 108.896, 0.800987, 64.5464, 116.653, 0.772972, 70.8896, 125.102, 0.717531, 66.6902, 125.797, 0.645406, 68.7973, 154.652, 0.585013, 74.433, 180.728, 0.705431, 75.1087, 123.709, 0.703415, 70.2276, 154.669, 0.702136, 68.0896, 182.863, 0.708687, 63.8719, 78.6413, 0.678046, 66.6833, 77.947, 0.703167, 0, 0, 0, 70.913, 80.7499, 0.557642, 60.3569, 189.163, 0.735464, 65.291, 189.189, 0.701023, 69.4885, 185.676, 0.578121, 75.1045, 188.491, 0.392081, 70.2195, 188.445, 0.389209, 76.5382, 183.529, 0.654986
65.2531, 81.4357, 0.790254, 70.1824, 93.403, 0.788698, 64.5873, 93.4721, 0.655194, 0, 0, 0, 0, 0, 0, 75.1277, 92.7001, 0.822423, 75.8212, 108.223, 0.797746, 64.5337, 115.992, 0.788616, 70.8827, 125.097, 0.7346, 66.6734, 125.796, 0.669086, 68.0948, 153.989, 0.604748, 74.4155, 180.039, 0.705876, 75.1059, 123.7, 0.71544, 70.2271, 154.656, 0.710873, 68.092, 182.859, 0.706427, 63.8728, 77.9564, 0.71007, 66.6948, 77.9416, 0.725279, 62.4541, 80.7708, 0.0531766, 70.9207, 80.7473, 0.577294, 60.3485, 189.164, 0.734486, 65.2876, 189.193, 0.695935, 69.4945, 185.669, 0.582485, 75.0999, 188.494, 0.387872, 70.2088, 188.446, 0.385433, 76.5324, 182.869, 0.65776
65.2451, 81.4376, 0.806636, 70.1868, 92.7601, 0.785726, 64.5956, 93.4698, 0.656736, 0, 0, 0, 0, 0, 0, 75.1214, 92.6917, 0.820191, 75.8074, 108.216, 0.791983, 63.8552, 115.958, 0.788372, 70.876, 124.417, 0.733539, 66.0026, 125.795, 0.669019, 68.7758, 153.991, 0.600542, 75.1001, 180.731, 0.710107, 74.4286, 123.02, 0.711446, 70.2259, 154.654, 0.707507, 68.7797, 182.847, 0.707824, 63.8648, 77.9614, 0.717251, 66.6857, 77.9445, 0.741051, 0, 0, 0, 70.9226, 80.7426, 0.606006, 61.0361, 189.164, 0.733663, 65.3026, 189.19, 0.705912, 70.1726, 185.662, 0.596511, 74.4239, 188.497, 0.359261, 70.2147, 188.452, 0.356592, 76.5406, 183.534, 0.66885
65.2437, 81.4367, 0.819188, 70.173, 93.4067, 0.780228, 64.5749, 94.1428, 0.645649, 0, 0, 0, 0, 0, 0, 75.1129, 92.6881, 0.814767, 75.1425, 108.204, 0.781395, 63.8419, 115.96, 0.798626, 70.2193, 124.413, 0.731861, 65.9886, 125.795, 0.66819, 68.0853, 154.652, 0.61041, 74.4187, 181.436, 0.718408, 74.4048, 123.013, 0.706981, 70.8785, 154.654, 0.711739, 69.4694, 182.832, 0.705869, 63.861, 77.9626, 0.7303, 66.6833, 77.9429, 0.751792, 0, 0, 0, 70.9234, 80.739, 0.606981, 61.7604, 189.163, 0.698731, 66.6708, 189.18, 0.675859, 70.1778, 184.976, 0.567833, 73.7121, 189.154, 0.372625, 70.1832, 188.469, 0.387752, 76.5291, 183.56, 0.67558
65.2477, 81.4372, 0.809814, 70.1698, 93.4151, 0.790427, 64.5782, 94.1569, 0.643007, 0, 0, 0, 0, 0, 0, 75.1076, 92.6952, 0.806426, 75.1173, 106.824, 0.761904, 61.0506, 115.969, 0.793161, 70.2103, 124.402, 0.721434, 65.9836, 125.793, 0.64753, 69.4905, 154.666, 0.584515, 75.1258, 182.119, 0.730177, 73.7098, 122.996, 0.705788, 70.2204, 154.669, 0.711681, 69.4743, 182.855, 0.70836, 63.8676, 78.6351, 0.718234, 66.6871, 77.9454, 0.740928, 0, 0, 0, 70.9205, 80.7466, 0.606081, 63.1538, 189.156, 0.733087, 66.6836, 189.178, 0.706501, 70.1831, 186.361, 0.580138, 73.7229, 189.153, 0.37476, 70.8923, 188.468, 0.376679, 76.5523, 183.572, 0.677072
65.2441, 81.4393, 0.806587, 70.168, 93.4107, 0.772705, 64.59, 94.1504, 0.617763, 0, 0, 0, 0, 0, 0, 74.4298, 92.6881, 0.787481, 75.1029, 106.096, 0.767887, 60.3488, 115.946, 0.803988, 70.1948, 123.001, 0.700984, 65.9795, 124.404, 0.606891, 69.4982, 153.971, 0.527874, 75.1094, 181.439, 0.697703, 72.3185, 122.294, 0.71746, 70.2131, 153.985, 0.687161, 69.4797, 183.543, 0.691959, 63.8702, 78.6402, 0.711872, 66.6765, 77.9496, 0.738808, 0, 0, 0, 70.913, 80.7449, 0.610565, 63.1558, 189.185, 0.711773, 66.6837, 189.203, 0.681516, 70.1885, 187.068, 0.595975, 74.4104, 188.511, 0.328639, 70.8997, 188.473, 0.321255, 76.536, 183.561, 0.651017
64.5914, 81.427, 0.799706, 70.1717, 93.405, 0.769337, 65.2462, 94.135, 0.618229, 0, 0, 0, 0, 0, 0, 74.4139, 92.0382, 0.786022, 74.43, 106.106, 0.765349, 59.6693, 115.955, 0.823452, 70.1839, 123.019, 0.689556, 65.9709, 124.418, 0.60866, 68.7937, 153.976, 0.530444, 75.1083, 181.429, 0.704028, 71.6321, 122.315, 0.71377, 70.201, 154.653, 0.693139, 69.4842, 183.532, 0.696616, 63.8548, 77.9503, 0.706101, 66.001, 77.9354, 0.750208, 0, 0, 0, 70.9048, 80.7389, 0.619449, 63.8464, 189.184, 0.712063, 67.3945, 189.197, 0.676268, 70.1813, 186.375, 0.570575, 74.4234, 188.489, 0.383933, 70.9026, 188.457, 0.375852, 76.5399, 183.543, 0.653602
64.5903, 81.4377, 0.803559, 70.1785, 92.7587, 0.752423, 65.2639, 93.4612, 0.601501, 0, 0, 0, 0, 0, 0, 74.409, 92.6887, 0.787434, 74.4263, 105.432, 0.767556, 60.338, 115.958, 0.820381, 70.1665, 123.019, 0.697003, 65.295, 124.415, 0.635003, 65.9884, 154.66, 0.58606, 73.7245, 179.33, 0.692686, 71.6165, 122.32, 0.724774, 70.191, 153.984, 0.683728, 69.4824, 182.848, 0.690432, 63.8508, 78.6377, 0.701378, 66.001, 77.9464, 0.746015, 0, 0, 0, 70.9099, 80.7448, 0.625407, 63.8719, 189.184, 0.690563, 68.7993, 189.186, 0.674867, 69.4821, 185.671, 0.521445, 75.135, 188.458, 0.526689, 70.9097, 187.771, 0.508899, 76.5245, 182.828, 0.597743
64.5635, 81.4436, 0.817544, 70.1751, 92.7577, 0.720742, 65.2714, 93.4547, 0.577756, 0, 0, 0, 0, 0, 0, 73.028, 92.6885, 0.783845, 73.7269, 106.11, 0.752982, 60.3453, 115.976, 0.813971, 70.1648, 123.018, 0.698155, 65.2952, 124.413, 0.640375, 65.2832, 154.671, 0.639662, 73.0242, 179.323, 0.706337, 71.61, 122.321, 0.728789, 70.1792, 154.654, 0.67968, 69.4705, 183.536, 0.674003, 63.156, 78.6422, 0.703024, 65.9745, 77.9575, 0.76289, 0, 0, 0, 70.8932, 80.7612, 0.686049, 63.8546, 189.194, 0.656257, 68.0956, 189.201, 0.630435, 68.7973, 187.071, 0.520655, 75.1124, 188.456, 0.516058, 70.2185, 187.766, 0.508182, 76.5144, 182.823, 0.601191
64.5591, 81.4439, 0.837738, 70.1765, 92.7596, 0.737954, 65.2639, 93.4531, 0.607136, 0, 0, 0, 0, 0, 0, 73.025, 92.6932, 0.804362, 74.4088, 106.812, 0.771873, 59.6748, 116, 0.825421, 70.1725, 124.398, 0.711246, 65.3049, 125.108, 0.656752, 65.2724, 154.675, 0.634899, 73.0085, 178.644, 0.72229, 71.6139, 123.018, 0.727462, 70.1721, 154.668, 0.686974, 68.7972, 183.536, 0.667932, 63.1453, 78.6461, 0.730363, 65.9757, 77.9576, 0.782716, 0, 0, 0, 70.8995, 80.7672, 0.726689, 63.8503, 189.197, 0.664638, 68.0935, 189.2, 0.638841, 68.784, 187.065, 0.510895, 75.1315, 188.448, 0.544869, 70.9005, 187.758, 0.532271, 75.8553, 182.152, 0.610085
64.5617, 81.4529, 0.820836, 70.174, 93.4135, 0.701659, 65.2682, 93.4661, 0.554459, 0, 0, 0, 0, 0, 0, 73.0105, 92.7121, 0.810027, 73.7131, 107.503, 0.760161, 60.3425, 117.369, 0.773955, 70.1839, 124.405, 0.703436, 65.971, 125.114, 0.633494, 65.2519, 154.663, 0.593494, 72.3066, 178.63, 0.718539, 71.6274, 123.699, 0.7152, 69.483, 154.662, 0.653071, 68.7971, 182.846, 0.646517, 63.1499, 78.6592, 0.702464, 65.9765, 78.6447, 0.759737, 0, 0, 0, 70.894, 81.439, 0.708896, 63.862, 189.19, 0.684114, 68.0977, 189.186, 0.650618, 68.7906, 186.363, 0.476314, 75.8092, 187.788, 0.52651, 70.8983, 187.761, 0.513624, 75.8408, 182.145, 0.583633
64.5489, 81.4961, 0.837943, 70.1794, 93.4485, 0.731232, 65.2682, 94.1519, 0.582614, 0, 0, 0, 0, 0, 0, 73.0147, 92.746, 0.833353, 73.0141, 108.916, 0.790919, 59.6605, 118.781, 0.767886, 70.1742, 125.124, 0.719236, 65.2984, 125.817, 0.662611, 64.549, 155.364, 0.590284, 71.6037, 178.62, 0.737637, 71.6253, 124.421, 0.71937, 67.383, 154.675, 0.636325, 68.7821, 182.841, 0.632229, 62.4573, 80.7353, 0.729148, 65.3074, 80.0481, 0.791852, 0, 0, 0, 70.8816, 81.4596, 0.751404, 63.86, 189.193, 0.679564, 68.0892, 189.185, 0.637497, 68.0946, 186.363, 0.444438, 75.8255, 187.784, 0.516214, 70.9002, 187.765, 0.503299, 75.8187, 182.126, 0.551769
64.5502, 82.1702, 0.817123, 70.1845, 94.1542, 0.708422, 65.2819, 96.2405, 0.558045, 0, 0, 0, 0, 0, 0, 73.017, 93.4384, 0.823366, 73.003, 109.612, 0.801692, 60.3408, 119.491, 0.737926, 70.1946, 125.822, 0.728213, 65.9749, 126.504, 0.650488, 64.5647, 155.391, 0.565735, 71.5979, 178.646, 0.711699, 72.3097, 125.799, 0.717466, 66.6825, 154.705, 0.630631, 68.7734, 182.823, 0.615574, 62.4549, 81.4354, 0.731506, 65.2961, 80.7546, 0.793622, 0, 0, 0, 70.2358, 81.4972, 0.722999, 63.8529, 189.198, 0.663215, 68.0822, 189.187, 0.624217, 68.7877, 184.963, 0.431867, 75.8103, 188.451, 0.483172, 70.2082, 188.446, 0.484588, 75.8206, 182.814, 0.558539
64.5452, 82.1847, 0.810674, 70.197, 94.1637, 0.725397, 65.3001, 96.2589, 0.579751, 0, 0, 0, 0, 0, 0, 73.0203, 93.4461, 0.825484, 73.0278, 109.633, 0.813623, 61.7558, 120.848, 0.756579, 70.2052, 126.5, 0.763328, 65.9791, 126.523, 0.685642, 63.8672, 156.087, 0.620129, 70.9301, 179.325, 0.749041, 73.0113, 125.823, 0.732297, 68.0816, 155.384, 0.643423, 67.3821, 182.827, 0.64496, 62.4532, 81.4465, 0.72586, 65.2989, 80.7733, 0.807404, 0, 0, 0, 70.8686, 82.1605, 0.717877, 63.8509, 189.19, 0.689906, 67.3851, 189.18, 0.659663, 67.384, 184.963, 0.450703, 75.8081, 188.452, 0.515629, 70.2016, 188.448, 0.528452, 75.1398, 182.818, 0.584345
64.5539, 82.1947, 0.813714, 70.2055, 94.8433, 0.736571, 65.3024, 96.2555, 0.604041, 0, 0, 0, 0, 0, 0, 73.7245, 94.1223, 0.814199, 73.7248, 110.298, 0.820905, 62.4509, 120.869, 0.770806, 70.2039, 126.515, 0.778265, 65.9738, 126.54, 0.702528, 63.1707, 156.104, 0.616273, 70.9339, 178.637, 0.755871, 73.0172, 126.497, 0.746337, 68.0768, 155.4, 0.650157, 67.3867, 182.853, 0.659451, 62.467, 81.4541, 0.728346, 65.3077, 81.4325, 0.815179, 0, 0, 0, 70.8701, 82.1718, 0.713199, 63.8436, 189.184, 0.695459, 67.3782, 189.179, 0.665552, 67.3811, 186.356, 0.473898, 75.1379, 188.455, 0.533647, 70.2121, 187.788, 0.541693, 75.805, 182.14, 0.578726
64.5439, 82.2047, 0.819446, 70.199, 94.8573, 0.725288, 65.2851, 96.9577, 0.601511, 0, 0, 0, 0, 0, 0, 73.7233, 94.1244, 0.812452, 74.4141, 109.651, 0.819847, 62.4443, 120.882, 0.78172, 70.1962, 126.527, 0.780196, 65.3049, 127.206, 0.716095, 63.1585, 156.808, 0.623594, 70.9205, 177.948, 0.769287, 73.021, 126.505, 0.747314, 68.78, 155.412, 0.650782, 66.6871, 182.859, 0.660682, 62.4552, 81.4654, 0.754821, 65.2985, 81.4425, 0.840766, 0, 0, 0, 70.8677, 82.18, 0.745594, 63.8443, 189.194, 0.676305, 67.3858, 189.185, 0.654865, 65.9893, 186.368, 0.476908, 75.8249, 187.781, 0.559773, 70.8908, 187.768, 0.564684, 75.1257, 181.421, 0.543469
64.5417, 82.2081, 0.836264, 70.2069, 94.8556, 0.747376, 65.2848, 96.9504, 0.638401, 0, 0, 0, 0, 0, 0, 74.4115, 94.1285, 0.823042, 74.4099, 110.314, 0.821399, 61.0552, 121.564, 0.804606, 70.2025, 126.538, 0.788145, 65.3078, 127.216, 0.723673, 63.1628, 157.499, 0.636328, 70.929, 178.619, 0.774049, 73.7099, 126.518, 0.757453, 68.7862, 156.081, 0.671544, 66.6787, 183.529, 0.677901, 62.4459, 81.468, 0.78193, 65.3018, 81.4446, 0.857308, 0, 0, 0, 70.8814, 82.1826, 0.779852, 63.168, 189.197, 0.688608, 66.6976, 189.188, 0.668255, 66.671, 186.362, 0.495897, 75.8253, 187.769, 0.564263, 70.8954, 187.759, 0.564659, 75.1331, 181.439, 0.575955
64.532, 82.8655, 0.836194, 70.2064, 95.5336, 0.744025, 65.2922, 97.6322, 0.629543, 0, 0, 0, 0, 0, 0, 73.7218, 94.125, 0.823851, 74.4072, 110.312, 0.828404, 61.7602, 121.576, 0.800258, 70.2047, 126.54, 0.792777, 65.9659, 127.221, 0.727303, 63.1562, 158.193, 0.642816, 70.9253, 177.95, 0.780808, 73.7063, 126.518, 0.761036, 68.8007, 156.094, 0.673704, 66.6752, 183.537, 0.675295, 61.7542, 81.4813, 0.801853, 65.2893, 81.4567, 0.872163, 0, 0, 0, 70.2353, 82.1916, 0.771322, 63.843, 189.201, 0.678336, 67.382, 189.19, 0.663229, 65.9909, 187.052, 0.499013, 75.8254, 187.769, 0.586354, 70.8971, 187.757, 0.584091, 75.1237, 180.744, 0.568516
64.5316, 82.8897, 0.838119, 70.2115, 96.2559, 0.756319, 65.2925, 97.6673, 0.676555, 0, 0, 0, 0, 0, 0, 74.4202, 94.1567, 0.81565, 74.4263, 110.337, 0.823504, 63.1474, 121.609, 0.792306, 70.2027, 127.217, 0.801924, 65.9656, 127.244, 0.738916, 62.4599, 158.915, 0.669371, 71.598, 179.343, 0.764029, 73.0281, 126.547, 0.774266, 68.8016, 156.805, 0.645544, 67.3707, 183.558, 0.653669, 61.7466, 82.1359, 0.821207, 65.2951, 81.4729, 0.882166, 0, 0, 0, 70.8861, 82.8592, 0.771616, 63.858, 189.197, 0.684478, 67.3779, 189.192, 0.656913, 66.6889, 187.08, 0.475892, 75.1168, 188.47, 0.550764, 70.202, 188.456, 0.576841, 75.8162, 182.818, 0.628793
64.5484, 83.5741, 0.841152, 70.2161, 97.6289, 0.784801, 65.306, 98.3445, 0.703168, 0, 0, 0, 0, 0, 0, 74.4191, 94.849, 0.808717, 74.4249, 110.364, 0.808266, 63.1421, 122.31, 0.752316, 70.199, 127.235, 0.796514, 65.3073, 127.926, 0.735184, 62.4414, 159.594, 0.688648, 70.9233, 177.951, 0.796776, 73.0284, 127.213, 0.77265, 69.5024, 157.494, 0.670351, 65.9908, 183.553, 0.6855, 61.7668, 82.157, 0.816616, 65.3077, 81.4864, 0.879986, 0, 0, 0, 70.8925, 82.8619, 0.782558, 63.8522, 189.208, 0.659604, 67.3827, 189.19, 0.657591, 65.2995, 187.073, 0.509344, 76.5185, 187.773, 0.658404, 70.9198, 187.765, 0.657177, 75.1045, 180.04, 0.568205
64.5504, 84.277, 0.833677, 70.2098, 97.6412, 0.787883, 65.3035, 98.3407, 0.695881, 0, 0, 0, 0, 0, 0, 74.4094, 95.5518, 0.794265, 73.7308, 110.356, 0.810748, 63.1674, 123.011, 0.738563, 70.197, 127.241, 0.787283, 65.3008, 127.933, 0.727584, 62.4506, 159.59, 0.67609, 70.9308, 178.637, 0.786524, 73.7096, 127.218, 0.764914, 70.1878, 156.802, 0.662096, 65.9961, 183.565, 0.691351, 62.4439, 82.1737, 0.810765, 65.9608, 82.1486, 0.87315, 0, 0, 0, 70.8992, 82.8889, 0.753243, 63.8482, 189.209, 0.660256, 66.6972, 189.197, 0.657743, 65.3047, 187.753, 0.522178, 75.84, 187.785, 0.63452, 70.9106, 187.773, 0.640669, 75.123, 181.445, 0.593992
64.5401, 84.9716, 0.843037, 70.2201, 97.6544, 0.799543, 65.9722, 98.3413, 0.709238, 0, 0, 0, 0, 0, 0, 74.4145, 96.2496, 0.801993, 73.0193, 111.039, 0.792428, 62.4674, 125.12, 0.758177, 70.1995, 127.925, 0.781013, 65.3077, 128.628, 0.713453, 63.1535, 158.906, 0.653169, 70.9417, 180.019, 0.764816, 73.0278, 127.244, 0.755952, 70.1915, 156.799, 0.656191, 66.6851, 183.557, 0.681522, 61.7562, 82.1821, 0.817495, 65.3089, 82.1623, 0.887254, 0, 0, 0, 70.9162, 83.5944, 0.790807, 63.8571, 189.2, 0.685198, 67.3741, 189.193, 0.666041, 65.9873, 187.752, 0.498911, 75.8136, 188.453, 0.569226, 70.2179, 188.452, 0.585313, 75.8043, 182.821, 0.621677
64.5392, 84.9952, 0.822449, 70.2234, 97.6701, 0.781963, 65.9859, 98.3505, 0.671698, 0, 0, 0, 0, 0, 0, 73.7239, 96.9449, 0.798579, 73.0144, 111.056, 0.784055, 62.4474, 125.821, 0.777511, 70.2138, 127.94, 0.768579, 65.9819, 128.642, 0.686558, 63.1539, 159.591, 0.656961, 70.921, 178.612, 0.80319, 73.7151, 127.255, 0.747851, 70.1906, 157.5, 0.665247, 65.9733, 183.558, 0.723006, 61.7609, 82.1884, 0.780677, 65.9616, 82.179, 0.859451, 0, 0, 0, 70.9207, 84.9821, 0.767295, 63.1692, 189.212, 0.664463, 66.6958, 189.195, 0.663752, 65.272, 187.759, 0.546556, 76.5379, 187.762, 0.673737, 71.6029, 187.759, 0.66139, 74.4263, 180.038, 0.547287
64.5398, 85.701, 0.841937, 70.2187, 98.3367, 0.797468, 65.9748, 98.3724, 0.680747, 0, 0, 0, 0, 0, 0, 73.7239, 97.6276, 0.806653, 72.3118, 111.728, 0.781205, 63.848, 125.113, 0.769716, 70.8815, 128.639, 0.757404, 66.671, 129.344, 0.67653, 62.4447, 159.61, 0.658595, 70.9342, 179.336, 0.761912, 74.4193, 127.946, 0.733678, 68.791, 158.207, 0.672373, 65.9694, 183.555, 0.744375, 62.4438, 82.8654, 0.778774, 65.3106, 82.2015, 0.857833, 0, 0, 0, 70.9183, 84.9877, 0.769735, 63.8602, 189.195, 0.66702, 66.6964, 189.181, 0.661056, 65.2965, 187.748, 0.565307, 75.8555, 187.786, 0.651975, 71.5996, 187.778, 0.638772, 75.1152, 182.145, 0.601443
64.5392, 85.6979, 0.837665, 70.2205, 98.3384, 0.796111, 65.9784, 98.374, 0.677121, 0, 0, 0, 0, 0, 0, 73.7253, 97.6293, 0.808756, 72.3064, 111.731, 0.785345, 63.841, 125.119, 0.772555, 70.887, 128.635, 0.760961, 66.6762, 129.34, 0.678206, 62.4466, 159.604, 0.663463, 70.9411, 180.724, 0.744218, 74.4294, 127.942, 0.739104, 69.4816, 157.509, 0.669744, 65.9963, 182.866, 0.724946, 62.4448, 82.8609, 0.771635, 65.3085, 82.1994, 0.857117, 0, 0, 0, 70.9143, 84.9829, 0.762678, 63.8628, 189.169, 0.68851, 66.6928, 189.16, 0.668873, 65.9884, 186.364, 0.521414, 75.8267, 187.787, 0.566565, 70.9049, 187.787, 0.58131, 75.1252, 182.845, 0.610455
64.5385, 86.364, 0.844703, 70.2222, 98.3394, 0.797307, 65.9794, 98.375, 0.678988, 0, 0, 0, 0, 0, 0, 73.7276, 97.6298, 0.808715, 72.3044, 111.727, 0.79131, 63.155, 125.11, 0.778167, 70.8812, 128.644, 0.765108, 65.9958, 130.029, 0.693137, 62.4445, 159.604, 0.684994, 70.9315, 180.737, 0.757227, 74.4299, 127.948, 0.736766, 69.4993, 157.505, 0.683813, 66.6681, 182.855, 0.720176, 62.4421, 82.8645, 0.7797, 65.3086, 82.2028, 0.859109, 0, 0, 0, 70.9169, 84.9861, 0.769234, 63.8709, 189.16, 0.692227, 66.6955, 189.153, 0.671742, 66.0005, 186.358, 0.511593, 75.8159, 188.442, 0.55344, 70.8925, 188.441, 0.570651, 75.1205, 182.863, 0.618758
64.5379, 86.3653, 0.84423, 70.2224, 98.3426, 0.800709, 65.9768, 98.3779, 0.68307, 0, 0, 0, 0, 0, 0, 73.7311, 97.6321, 0.809974, 72.3049, 111.726, 0.789993, 62.4626, 125.792, 0.779639, 70.8794, 128.643, 0.762597, 65.9935, 130.03, 0.691424, 62.4445, 159.604, 0.680341, 70.9273, 180.724, 0.760237, 74.4291, 127.948, 0.734897, 69.5003, 157.504, 0.681476, 66.6718, 182.861, 0.722391, 61.7666, 82.8667, 0.77923, 65.3079, 82.2033, 0.860221, 0, 0, 0, 70.9194, 84.9862, 0.769576, 64.5465, 189.166, 0.683834, 67.3892, 189.156, 0.665343, 66.6731, 186.362, 0.512403, 75.8229, 187.782, 0.564056, 70.8951, 187.782, 0.57699, 75.1165, 182.852, 0.611914
64.5401, 85.6964, 0.839934, 70.2191, 98.3428, 0.803092, 65.97, 98.3807, 0.685439, 0, 0, 0, 0, 0, 0, 74.4048, 97.6307, 0.808531, 72.2997, 111.726, 0.793512, 63.1448, 125.797, 0.773058, 70.8792, 128.644, 0.757266, 65.9916, 130.032, 0.686439, 61.7625, 159.615, 0.673642, 70.9309, 180.73, 0.742395, 74.4294, 127.948, 0.732094, 69.5038, 157.498, 0.664704, 66.6786, 182.831, 0.708142, 62.4446, 82.8613, 0.773095, 65.3081, 82.1997, 0.86023, 0, 0, 0, 70.9152, 84.9868, 0.772937, 64.5585, 188.506, 0.682573, 68.0902, 188.493, 0.660584, 66.0002, 185.659, 0.472537, 75.1272, 188.443, 0.53616, 70.2092, 187.788, 0.570556, 75.1309, 182.864, 0.581542
64.5384, 85.6966, 0.832682, 70.2046, 98.3546, 0.806818, 65.2923, 99.0456, 0.691165, 0, 0, 0, 0, 0, 0, 73.7126, 97.638, 0.813371, 71.62, 111.745, 0.795666, 61.755, 126.488, 0.782029, 70.879, 128.641, 0.76295, 65.9902, 130.031, 0.690792, 62.4505, 159.609, 0.685088, 70.925, 180.044, 0.751624, 74.4302, 127.942, 0.737546, 70.1749, 157.509, 0.688144, 66.6729, 182.852, 0.722971, 61.7655, 82.8603, 0.771539, 65.3078, 82.2004, 0.853788, 0, 0, 0, 70.9098, 84.9922, 0.757301, 64.5561, 189.167, 0.685043, 68.0898, 188.506, 0.665951, 65.9899, 186.357, 0.505368, 75.8257, 187.788, 0.583586, 70.894, 187.785, 0.604861, 75.1166, 182.845, 0.590443
64.532, 86.3801, 0.83881, 70.208, 98.3736, 0.799441, 65.2966, 99.067, 0.680675, 0, 0, 0, 0, 0, 0, 73.7074, 97.6595, 0.818031, 70.9379, 113.146, 0.794089, 61.0565, 126.518, 0.803626, 70.8882, 129.332, 0.742434, 66.6912, 130.044, 0.654625, 61.7606, 159.623, 0.630747, 71.5993, 181.435, 0.741298, 74.4202, 128.627, 0.720708, 68.7942, 157.512, 0.625828, 66.6839, 182.818, 0.710759, 61.7567, 82.8806, 0.767467, 65.3002, 82.8668, 0.84796, 0, 0, 0, 70.902, 85.6802, 0.759308, 64.561, 189.156, 0.695592, 68.0881, 188.493, 0.674802, 66.6933, 184.957, 0.473001, 75.1242, 188.455, 0.546924, 70.2074, 188.453, 0.576717, 75.8071, 183.528, 0.607776
64.537, 86.3916, 0.845837, 70.2083, 98.3765, 0.803105, 65.2947, 99.0707, 0.684516, 65.2942, 115.956, 0.0522725, 0, 0, 0, 73.7152, 97.6588, 0.820961, 71.6027, 112.434, 0.788921, 61.7408, 126.513, 0.806709, 70.8823, 130.052, 0.742924, 66.0039, 131.426, 0.67013, 61.054, 160.304, 0.6707, 71.6035, 181.438, 0.737662, 74.4281, 129.335, 0.711247, 68.0966, 158.895, 0.637261, 66.6831, 182.828, 0.697598, 61.7647, 82.8922, 0.764521, 65.3061, 82.8818, 0.839471, 0, 0, 0, 70.9023, 85.699, 0.766519, 64.5434, 189.154, 0.700489, 67.3853, 188.499, 0.671643, 67.3816, 184.964, 0.461564, 75.1078, 188.465, 0.510178, 70.1976, 188.461, 0.544964, 75.8195, 183.534, 0.611866
64.5352, 86.3902, 0.848679, 70.2154, 98.374, 0.808997, 65.3066, 99.0606, 0.688433, 65.9677, 115.969, 0.0586789, 0, 0, 0, 73.7134, 97.6625, 0.824813, 71.598, 113.135, 0.788123, 61.0469, 126.543, 0.831439, 70.8817, 130.048, 0.746926, 66.6745, 130.75, 0.670828, 61.7499, 160.301, 0.671325, 70.9215, 179.341, 0.757011, 74.4243, 129.335, 0.714665, 68.7929, 158.895, 0.651276, 65.9985, 182.841, 0.716527, 61.7636, 82.8913, 0.766632, 65.3044, 82.8799, 0.843958, 0, 0, 0, 70.9015, 85.6957, 0.777756, 64.5428, 189.176, 0.703307, 67.3969, 189.158, 0.679959, 65.9868, 185.671, 0.497487, 76.5173, 187.774, 0.599728, 70.9197, 187.78, 0.59163, 75.1121, 182.818, 0.578503
